GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL CORP,0.54,0.452,0.367,0.351,0.318,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL HOLDINGS CORP,,,,,,,,0.712,0.698,0.54,0.533,0.51,0.539,0.517,0.538,0.554,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECT THERAPEUTICS INC,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECTA BIOSCIENCES INC,,,,,,,,,,,,,,,0.333,0.277,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEMLER SCIENTIFIC INC,,,,,,,,,,,,,0.253,0.157,0.267,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SENESTECH INC,,,,,,,,,,,,,,,2.067,1.247,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SENETEK PLC  -OLD,0.828,0.787,0.63,0.683,0.199,0.335,0.217,0,0,0,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENORX INC,,,,,,0.414,1.29,0.05,0.057,0.044,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSEONICS HLDGS INC,,,,,,,,,,,,,,,0.491,1.8,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENSIVIDA MEDICAL TECH INC,12.667,0.675,1.212,0.128,0.013,0,0,1.822,6.916,0.206,0.186,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSUS HEALTHCARE INC,,,,,,,,,,,,,,,0.054,0.044,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENTIGEN HOLDING CORP,0.101,0.085,0.099,0.08,0.072,0.056,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SEPRACOR INC,1.137,1.154,1.353,1.442,1.121,0.913,0.778,0.515,0.293,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEPRAGEN CORP  -CL A,0.076,0.24,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEQUENOM INC,0.012,0.015,0.101,0.112,0.141,0.016,0,0.016,0.009,0.036,0.011,0.112,0.621,1.018,0.868,1.134,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SERACARE INC,0.422,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SERACARE LIFE SCIENCES INC,0,0,0,0.09,0.334,,0.229,0.039,0.041,0.045,0.002,0.001,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SERES THERAPEUTICS INC,,,,,,,,,,,,,,0.394,0.021,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEROLOGICALS CORP,0,0.026,0.002,0.366,0.211,0.211,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEVION THERAPEUTICS INC,0,0,0,0,0,0,0,0,0,0.001,0.158,0.256,0.316,0.308,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SGX PHARMACEUTICALS INC,,,,0.375,0.827,0.473,0.156,0.082,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHAMAN PHARMACEUTICALS INC,2.15,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SHAMIR OPTICAL INDUSTRY,,,0.286,0.317,0.299,0.159,0.275,0.283,0.235,0.201,0.145,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SHANGPHARMA CORP -ADR,,,,,,,,,0,0,0.005,0,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SHARPS COMPLIANCE CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHEFFIELD PHARMACEUTICALS,0.37,4.377,8.234,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHIRE PLC -ADR,0.127,0.213,0.185,0.147,0.016,0,0,0.262,0.291,0.248,0.206,0.172,0.15,0,0.062,0.095,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SICOR INC,0.13,0.092,0.07,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIENTRA INC,,,,,,,,,,,,,0,0.284,0.183,0,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIERRA HEALTH SERVICES,0.269,0.171,0.057,0.103,0.182,0.078,0.147,0.027,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIERRA ONCOLOGY,,,,,,,,,,,,,,0.167,0,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGA TECHNOLOGIES INC,0.386,0.046,0.004,0,0,0.035,0.009,0,0,0,0,0,0.046,0.02,0.012,0,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIGHT RESOURCE CORP,0.271,0.278,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGNAL GENETICS INC,,,,,,,,,,,,,8.137,7.245,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIMCERE PHARMACTCL GRP -ADR,,,,,,0.275,0.322,0.033,0.024,0.063,0.118,0.219,0.201,,,,,8
Health Care,Health Care Equipment & Services,Health Care Technology,SIMULATIONS PLUS INC,0.102,0.106,0.013,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SINOFRESH HEALTHCARE INC,,,0,0.1,0.181,0.268,0.724,0.428,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SINOVAC BIOTECH LTD,2.517,0.013,0,0.091,0.12,0.162,0.176,0.143,0.123,0.122,0.096,0.102,0.181,0.215,0.217,0.123,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRNA THERAPEUTICS INC,0.045,0.245,0.318,0.095,0.074,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRONA BIOCHEM CORP,,,,,,,,,,,,,0.035,0.148,0.196,0.294,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIRONA DENTAL SYSTEMS INC,,,,,,,0.346,0.34,0.331,0.287,0.233,0.213,0.051,0.043,0.044,0.042,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIRTRIS PHARMACEUTICALS INC,,,,,,0,0.209,0.074,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GROUP INC,,,,,,0.581,0.559,0.473,0.467,0.536,0.554,0.684,0.658,0.651,0.631,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GRP -OLD,0.634,,,1.085,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKINMEDICA INC -REDH,,,,0.382,0.163,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYEPHARMA PLC  -ADR,0.412,0.369,0.3,0.359,0.459,0.632,0.911,1.212,1.437,1.602,1.515,1.722,1.339,1.35,0.191,0.062,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SKYLINE MEDICAL INC,,,,,,,,,,,,,3.162,0.472,1.04,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYSTAR BIO-PHARMACEUTICAL,,,,,,,,0.004,0.033,0.005,0.037,0.071,0.049,0.078,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SMILE BRANDS GROUP INC-REDH,,,,,,,,0.443,0.429,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SMITH & NEPHEW PLC  -ADR,0.269,0.249,0.255,0.158,0.124,0.145,0.041,0.332,0.327,0.249,0.148,0.068,0.083,0.067,0.233,0.207,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLA INTERNATIONAL INC,0.392,0.396,0.432,0.339,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLEXA INC,,,,0.004,0.378,0.001,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLIGENIX INC,0.024,0.02,0.125,0.057,0.023,0,0,0,0,0,0,0,0,0,0,0.04,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLTA MEDICAL INC,,,,,,0.202,0,0,0.083,0.081,0.061,0.117,0.115,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMANETICS CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SOMAXON PHARMACEUTICALS INC,,,,0,0,0,0,0,0.632,0,0,0,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMNUS MED TECHNOLOGIES INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SONOMA PHARMACEUTICALS INC,,,,,,0.061,0.3,0.094,0.062,0.031,0.294,0.413,0.154,0.007,0.006,0.008,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SONOSITE INC,0.01,0.005,0.002,0.001,0,0,0,0.478,0.337,0.22,0.296,0.292,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SONUS CORP,0.099,0.187,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SONUS PHARMACEUTICALS INC,0.349,0,0.023,0.013,0.005,0.001,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOPHIRIS BIO INC,,,,,,,,,,,,0.59,1.046,0.133,0.232,0.601,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SORRENTO THERAPEUTICS INC,,,,,,,,,,0,0,0,0,0.052,0.086,0.027,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SOUND HEALTH SOLUTIONS INC,0,0,0,0.081,0.039,0.114,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOUND SURGICAL TECH INC-REDH,,,0.227,0.275,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPACELABS MEDICAL INC,0.24,0.001,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPAN-AMERICA MEDICAL SYS INC,0,0,0,0,0,0,0,0.154,0.029,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPARK THERAPEUTICS INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPARTA SURGICAL CORP,0.614,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECIALIZED HEALTH PRODUCTS,1.066,0,0,0,0,0.108,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPECIALTY LABORATORIES INC,0,0,0,0.035,0,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRAL MEDICAL INC,0.326,0.321,0.553,0.427,0.557,0.83,0.197,0.251,0.306,0.464,0,0,0,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRANETICS CORP,0.014,0.009,0.003,0,0,0,0,0,0,0,0,0,0,0,0.493,0.658,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRASCIENCE INC,0.011,0.027,0,0,0,0,0,0,0,0,0,0,0.252,1.003,1.818,3.063,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRUM LABORATORIES INC,0.093,0.187,0.236,0.178,0.311,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPECTRUM PHARMACEUTICALS INC,0.102,0.098,0.135,0.005,0,0,0,0,0.061,0,0,0,0.149,0.183,0.197,0.241,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPEEDUS CORP,0,0,0,0,0,0,0,0,0.054,0.256,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPHERIS INC,,,,,0.577,0.614,0.617,0.639,0.713,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPINE INJURY SOLUTIONS INC,,5,3.048,1.34,3.258,0.311,2,0.333,,0.02,0.041,0.05,0.212,0.204,0.23,0.316,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPRING BANK PHARMACEUTICALS,,,,,,,,,,,,,,,0,0,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SRI/SURGICAL EXPRESS INC,0.234,0.268,0.322,0.248,0.236,0.214,0.198,0.192,0.189,0.169,0.16,0.201,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SSI SURGICAL SERVICES INC,0.575,0.649,0.702,0.722,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST FRANCIS MEDICAL TECH-REDH,,,,,0,0,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST JUDE MEDICAL INC,0.192,0.076,0,0.142,0.073,0.217,0.179,0.26,0.21,0.299,0.293,0.311,0.332,0.349,0.379,0.489,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STAAR SURGICAL CO,0.099,0.125,0.129,0.062,0.06,0.035,0.068,0.116,0.162,0.146,0.106,0.088,0.131,0.084,0.085,0.075,,16
Health Care,Health Care Equipment & Services,Health Care Technology,STARLIMS TECHNOLOGIES LTD,,,,,,0,0,0,0,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STATSURE DIAGNOSTIC SYSTEMS,3.015,5.991,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STEADYMED LTD,,,,,,,,,,,,,,0.265,0.076,0.007,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STELLAR BIOTECHNOLOGIES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEM CELL INNOVATIONS INC,0.056,0,0,0,0.117,0.166,0.68,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEM GENETICS INC-REDH,,0,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMCELLS INC,0.099,0.125,0.204,0.105,0.041,0.037,0.02,0.025,0.025,0.02,0.026,0.021,0.012,0.315,0.464,0.489,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMLINE THERAPEUTICS INC,,,,,,,,,,,0.124,0.243,0.399,0,0,0,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,STENTOR INC-REDH,,,0.152,0.133,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STEREOTAXIS INC,,,0.097,0.121,0.027,0.081,0.028,0.115,0.491,0.422,0.439,0.963,0.904,0.596,0.77,0.958,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STERIS PLC,0.245,0.139,0.069,0.106,0.092,0.098,0.084,0.145,0.173,0.17,0.147,0.149,0.28,0.261,0.297,0.293,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRATA SKIN SCIENCES INC,,,,,0,0,0,0,0,0,0,0,0,0,0.249,0.414,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,STRATAGENE CORP,,,,0.787,0.121,0.076,0.029,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,STREAMLINE HEALTH SOLUTIONS,0.418,0.37,0.234,0.091,0.181,0.136,0.075,0,0.048,0.075,0.086,0.283,0.248,0.142,0.204,0.184,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STRONGBRIDGE BIOPHARMA PLC,,,,,,,,,,,,,,0,0,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRYKER CORP,0.417,0.298,0.178,0.008,0.002,0.047,0.003,0.002,0.003,0.002,0.094,0.143,0.133,0.176,0.224,0.248,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUCAMPO PHARMACEUTICALS INC,,,,,,,0,0,0,0,0.428,0.378,0.414,0.385,0.182,0.552,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUMMA RX LABORATORIES INC,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUMMIT THERAPEUTICS PLC -ADR,,,,,,,,,,,,,0,0,0,0,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUN HEALTHCARE GROUP INC,0.577,0.576,0.412,0.263,0.339,0.386,0.28,0.531,0.471,0.446,0.144,0.119,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUNESIS PHARMACEUTICALS INC,,,,0.134,0.133,0.043,0.027,0.043,0,0,0,0.206,0.332,0.445,0.209,0.167,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNLINK HEALTH SYSTEMS INC,0.419,0.465,0.499,0.501,0.117,0.153,0.126,0.17,0.375,0.363,0.339,0.403,0.367,0.269,0.272,0.211,0.25,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNQUEST INFORMATION SYS INC,0.023,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE MEDICAL INC,0.274,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNRISE SENIOR LIVING INC,0.596,0.536,0.409,0.221,0.177,0.153,0.105,0.141,0.46,0.265,0.232,0.531,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE TECHNOLOGY INTL INC,0.385,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNSHINE HEART INC,,,,,,,,,,0,0,0,0,0,0,0.317,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUNWIN STEVIA INTL INC,,,,,,,,,0,0,0,0,0.026,0.028,0,0.081,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUPERNUS PHARMACEUTICALS INC,,,,,,,,,,,,0.549,0.244,0.31,0.196,0.199,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SURGERY PARTNERS INC,,,,,,,,,,,,,,0.9,0.732,0.597,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SURGICAL CARE AFFILIATES INC,,,,,,,,,,,,,0.56,0.473,0.419,0.444,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SURGICAL LASER TECH INC,0.216,0.271,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SURMODICS INC,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SWISSRAY INTERNATIONAL INC,0.769,0.276,0.453,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYBRON DENTAL SPECIALTIES,0.587,0.633,0.599,0.454,0.341,0.282,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION HEALTH LTD -ADR,0.353,0.316,0.123,0.135,0.184,0.165,0.278,0.27,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION INC,,,0.368,0.426,0.195,0.237,0.275,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYMBOLLON PHARMA INC  -CL A,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY MEDICAL INC,,,0.823,0.515,0.159,0.116,0.19,0.231,0.29,0.22,0.212,0.429,0.352,0.336,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY SURGICAL INC,,,,,,,,,,,,,0,0,0.026,0,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMPHONIX DEVICES INC,0.044,0.066,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAGEVA BIOPHARMA CORP,,,,,,,,,,,,0,0,0.009,0.008,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAPTIC PHARMACEUTICAL CORP,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNBIOTICS CORP,0.349,0.273,0.388,0.313,0.282,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYNCOR INTL CORP/DE,0.319,0.386,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNDAX PHARMACEUTICALS INC,,,,,,,,,,,,,,,1.083,0,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERGETICS USA INC,,,,,,,0.23,0.298,0.228,0.229,0.056,0.013,0,0,0,0.026,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNERGY PHARMACEUTICALS INC,,,,,,,,,0,0,0,0,0,0,0.937,1.305,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERON MEDICAL LTD,,,0.032,0,0,0,0,0,0,0,0.007,0.003,0,0,0,0,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SYNOVICS PHARMACEUTICALS INC,0.206,0.179,,0.635,0.516,0.17,0.46,0.803,0.293,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNOVIS LIFE TECH INC,0.028,0.014,0.019,0.004,0,0,0,0,0,0,0,0,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTA PHARMACEUTICALS CORP,,,,,0.013,0.087,0.1,0.043,0.043,0.042,0.282,0.393,0.12,0.246,0.138,0.068,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHEMED INC-OLD,0.019,0.864,0.214,0.108,0.049,0.101,0.017,0,0.002,0.006,3.186,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHETECH INC,0.006,0.005,0.004,0.003,0.004,0.011,0.068,0.086,0.079,0.06,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTHETIC BIOLOGICS INC,,,,,,1.34,0,0.066,0,0.007,0.006,0,0,0,0,0,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SYNVISTA THERAPEUTICS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYROS PHARMACEUTICALS INC,,,,,,,,,,,,,,,0,0.008,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,T2 BIOSYSTEMS INC,,,,,,,,,,,,,0.514,0.159,0.265,0.353,,4
Health Care,Health Care Equipment & Services,Health Care Technology,TABULA RASA HEALTHCARE INC,,,,,,,,,,,,,,,0.635,0.68,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TACTILE SYSTEMS TECHNOLOGY,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TALECRIS BIOTHERAPEUTCS HLDG,,,,,,,,0.995,0.919,0.419,0.349,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TALON THERAPEUTICS INC,,,,4.179,0,0,0,0.089,1.044,1.995,0.972,9.66,6.073,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TAMIR BIOTHECHNOLOGY INC,0.076,0.327,2.026,1.778,0.036,0,0,0,0.004,0.031,0.379,3.657,37.288,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TANDEM DIABETES CARE INC,,,,,,,,,,,,0.92,0.106,0.181,0.277,0.237,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,TANDEM HEALTH CARE INC -REDH,,,,0.611,0.611,,,,,,,,,,,,,2
