GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCIELE PHARMA INC,1.296,0.238,1.887,1.114,1.231,0.43,0.855,2.511,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCIENTIFIC INDUSTRIES INC,0.414,0.423,0.227,0.35,0.346,0.383,0.277,0.533,0.267,0.267,0.116,0.332,0.429,0.211,0.318,0.266,0.391,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SCIOS INC,0.117,0.613,0.505,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCOLR PHARMA INC,,,0.026,0.165,2.12,0.461,0.192,0.485,0.005,0.12,0.133,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCOTT TECHNOLOGIES INC,0.133,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCYNEXIS INC,,,,,,,,,,,,,,0.069,0.13,0.122,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEASPINE HOLDINGS CORP,,,,,,,,,,,,,,,0.194,0.706,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEATTLE GENETICS INC,2.065,6.158,0.269,0.094,1.041,0.148,0.197,0.55,0.474,0.417,0.288,0.914,0.534,0.895,0.421,0.29,,16
Health Care,Health Care Equipment & Services,Health Care Technology,SEBRING SOFTWARE INC,,,,,,,,,,,,,0,17.3,0.093,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SECOND SIGHT MEDICAL PRODS,,,,,,,,,,,,,,0.31,0.775,0.758,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL CORP,0.264,0.283,0.469,0.313,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL HOLDINGS CORP,,,,,,,,,0.116,0.123,0.111,0.086,0.134,0.147,0.187,0.337,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECT THERAPEUTICS INC,0.267,0.128,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECTA BIOSCIENCES INC,,,,,,,,,,,,,,,,0.586,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEMLER SCIENTIFIC INC,,,,,,,,,,,,,,1.228,0.86,1.619,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SENESTECH INC,,,,,,,,,,,,,,,,0.205,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SENETEK PLC  -OLD,0.048,0.011,0.023,0.028,0.516,0,0.132,0.024,0.145,0.429,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENORX INC,,,,,,,1.037,0.5,0.906,0.396,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSEONICS HLDGS INC,,,,,,,,,,,,,,,,0.89,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENSIVIDA MEDICAL TECH INC,0,0,1,0,0,2,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSUS HEALTHCARE INC,,,,,,,,,,,,,,,,0.755,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENTIGEN HOLDING CORP,0.402,0.56,0.417,0.119,0.369,0.251,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SEPRACOR INC,0.465,1.265,0.87,0.065,0.172,0.194,0.219,0.35,0.568,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEPRAGEN CORP  -CL A,0.202,2.909,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEQUENOM INC,0.922,2.468,0.221,0.148,0.295,0.322,0.219,0.776,0.819,0.946,0.417,1.467,0.776,0.38,0.084,0.135,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SERACARE INC,0.2,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SERACARE LIFE SCIENCES INC,0.629,,0.689,0.459,0.116,0.189,,0.103,1.17,0.116,0.07,0.271,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SERES THERAPEUTICS INC,,,,,,,,,,,,,,,2.844,3.451,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEROLOGICALS CORP,0.295,0.154,0.256,0.354,0.266,0.17,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEVION THERAPEUTICS INC,,0.366,0.316,0.413,0.053,0.115,0,0.2,0.375,0.8,0.167,0.4,1,0.167,0.6,0.552,0,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SGX PHARMACEUTICALS INC,,,,,0.088,0.135,0.207,0.067,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHAMAN PHARMACEUTICALS INC,0.005,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SHAMIR OPTICAL INDUSTRY,,,,0.455,0.25,0.504,0.366,0.471,0.117,0.088,0.184,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SHANGPHARMA CORP -ADR,,,,,,,,,,0.427,0.675,0.473,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SHARPS COMPLIANCE CORP,,,,,,,,,1.865,1.789,0.858,0.125,0.084,0.196,0.105,0.188,0.506,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHEFFIELD PHARMACEUTICALS,0.297,0.756,0.089,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHIRE PLC -ADR,0.755,0.274,0.2,0.386,0.357,0.657,0.429,0.377,0.64,0.476,0.483,0.228,0.16,0.164,0.086,0.137,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SICOR INC,0.291,0.37,0.241,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIENTRA INC,,,,,,,,,,,,,,0.215,1.728,2.032,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIERRA HEALTH SERVICES,0.066,0.055,0.088,0.336,0.416,0.196,0.235,0.135,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIERRA ONCOLOGY,,,,,,,,,,,,,,,187,1.935,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGA TECHNOLOGIES INC,0.072,0,0.065,0.633,0.926,1.697,0.722,0.942,0.23,0.251,0.449,0.206,0.718,0.867,0.02,0.131,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIGHT RESOURCE CORP,0.119,0.12,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGNAL GENETICS INC,,,,,,,,,,,,,,0.005,0.287,0.101,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIMCERE PHARMACTCL GRP -ADR,,,,,,,0.707,0.313,0.381,0.252,0.235,0.194,0.08,,,,,7
Health Care,Health Care Equipment & Services,Health Care Technology,SIMULATIONS PLUS INC,0.04,0.246,0.385,1.242,0.55,1.076,0.713,0.5,0.911,0.437,0.981,2.821,0.652,0.491,0.203,0.747,0.094,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SINOFRESH HEALTHCARE INC,,,,,0.022,0,0,0,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SINOVAC BIOTECH LTD,,0.037,0,49.714,0.221,0.243,0.091,0.189,0.25,0.224,1.113,0.234,0.214,0.065,0.162,0.077,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRNA THERAPEUTICS INC,0.365,0.792,0.357,0.075,0.117,0.241,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRONA BIOCHEM CORP,,,,,,,,,,,,,,0.161,0.195,0.379,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIRONA DENTAL SYSTEMS INC,,,,,,,,0.44,0.448,0.209,0.233,0.555,0.36,0.493,0.513,0.239,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIRTRIS PHARMACEUTICALS INC,,,,,,,1.791,1.6,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GROUP INC,,,,,,,0.116,0.127,0.169,0.119,0.123,0.042,0.051,0.035,0.037,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GRP -OLD,0.015,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKINMEDICA INC -REDH,,,,,0.714,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYEPHARMA PLC  -ADR,0.196,0.185,0.08,0.098,0.112,0.057,0.061,0.145,0.119,0.202,0.134,0.082,0.032,0.077,0.036,0.153,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SKYLINE MEDICAL INC,,,,,,,,,,,,,,40.75,0.639,0.163,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYSTAR BIO-PHARMACEUTICAL,,,,,,,,,0.137,0.232,0.227,0.312,0.015,0.004,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SMILE BRANDS GROUP INC-REDH,,,,,,,,,0.193,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SMITH & NEPHEW PLC  -ADR,0.219,0.289,0.386,0.317,0.425,0.352,0.392,0.315,0.393,0.439,0.418,0.408,0.338,0.429,0.46,0.402,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLA INTERNATIONAL INC,0.137,0.151,0.152,0.112,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLEXA INC,,,,,0.012,0.128,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLIGENIX INC,0.192,0.362,0.227,0.068,0.18,0.42,0.044,0.233,0.192,0.762,0.286,0.095,0.333,1.385,2.125,0.423,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLTA MEDICAL INC,,,,,,,0.221,0.248,0.527,0.268,0.36,0.239,0.434,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMANETICS CORP,0.182,0.383,1.217,0.814,0.118,0.125,0.419,0.157,0.263,0.158,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SOMAXON PHARMACEUTICALS INC,,,,,14.5,1.455,0.942,0.175,3.728,0.094,0.505,0.547,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMNUS MED TECHNOLOGIES INC,1.02,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SONOMA PHARMACEUTICALS INC,,,,,,,0.45,0.28,0.171,0.098,0.157,0.419,0.319,0.63,0.143,0.434,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SONOSITE INC,0.597,0.331,0.494,0.316,0.829,0.335,0.747,0.328,0.28,0.289,0.174,0.504,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SONUS CORP,0.532,0.07,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SONUS PHARMACEUTICALS INC,0.045,0.375,2.28,0.524,0.265,0.08,0.784,1.177,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOPHIRIS BIO INC,,,,,,,,,,,,,0.118,0.018,0.115,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SORRENTO THERAPEUTICS INC,,,,,,,,,,,0.63,10.845,0.555,0.284,0.242,1.628,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SOUND HEALTH SOLUTIONS INC,0.117,0.094,0.325,0.987,1.049,0.75,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOUND SURGICAL TECH INC-REDH,,,,3.378,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPACELABS MEDICAL INC,0.053,0.136,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPAN-AMERICA MEDICAL SYS INC,0.119,0.138,0.163,0.453,0.415,0.389,0.133,0.124,0.106,0.054,0.044,0.034,0.133,0.104,0.131,0.134,0.097,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPARK THERAPEUTICS INC,,,,,,,,,,,,,,,,0.357,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPARTA SURGICAL CORP,0.037,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECIALIZED HEALTH PRODUCTS,0.037,0.127,1.29,0.55,0.575,1.212,0.556,0.304,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPECIALTY LABORATORIES INC,0.294,0.691,1.282,0.223,0.435,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRAL MEDICAL INC,0.118,0.232,0.652,0.2,0.366,0.193,0.479,1.993,0.5,0.305,0.515,0.124,0.655,0.645,0.088,0.69,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRANETICS CORP,0.158,0.061,0.048,0.106,0.121,0.617,0.403,0.275,0.202,0.102,0.123,0.093,0.113,0.171,0.238,0.282,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRASCIENCE INC,0.19,0.063,0,0,0,0,0,,0.219,0.061,0.014,4.237,0.016,0.047,0.375,0,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRUM LABORATORIES INC,0.433,0.235,0.258,0.185,0.14,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPECTRUM PHARMACEUTICALS INC,0.267,0.399,0.013,0,0.357,0.202,0.464,0.554,2.12,0.378,0.817,0.15,0.116,0.063,0.608,0.159,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPEEDUS CORP,0.095,0.011,0,0.112,1.276,0.043,0.634,0.076,0.255,0.292,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPHERIS INC,,,,,,0.519,0.642,0.458,0.425,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPINE INJURY SOLUTIONS INC,,,,0,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPRING BANK PHARMACEUTICALS,,,,,,,,,,,,,,,,3.087,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SRI/SURGICAL EXPRESS INC,0.414,0.362,0.151,0.083,0.161,0.12,0.116,0.144,0.178,0.15,0.158,0.246,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SSI SURGICAL SERVICES INC,0.392,0.267,0.279,0.14,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST FRANCIS MEDICAL TECH-REDH,,,,,,0.299,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST JUDE MEDICAL INC,0.116,0.199,0.21,0.165,0.297,0.486,0.611,0.465,0.443,0.333,0.264,0.232,0.202,0.156,0.135,0.138,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STAAR SURGICAL CO,0.263,0.087,0.1,0.176,0.257,0.194,0.14,0.118,0.189,0.098,0.064,0.258,0.547,0.634,0.547,0.203,,16
Health Care,Health Care Equipment & Services,Health Care Technology,STARLIMS TECHNOLOGIES LTD,,,,,,,0.66,0.353,0.234,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STATSURE DIAGNOSTIC SYSTEMS,3.567,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STEADYMED LTD,,,,,,,,,,,,,,,1.505,1.368,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STELLAR BIOTECHNOLOGIES INC,,,,,,,,,,,,,0.231,0.03,1.134,0.711,0.799,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEM CELL INNOVATIONS INC,0.019,0.019,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMCELLS INC,0.029,0.23,0.183,0.044,0.187,0.239,0.383,0.367,0.08,0.221,0.323,0.113,0.036,3.404,0.17,0.203,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMLINE THERAPEUTICS INC,,,,,,,,,,,,,,,0,0.087,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,STENTOR INC-REDH,,,,0.538,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STEREOTAXIS INC,,,,2.94,0.665,1.501,0.749,1.148,0.238,0.231,0.149,0.269,0.039,0,0.105,0.171,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STERIS PLC,,,0.178,0.195,0.15,0.123,0.122,0.147,0.106,0.126,0.223,0.18,0.226,0.2,0.188,0.256,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRATA SKIN SCIENCES INC,,,,,,1.36,2.909,0.449,0.508,1.946,0.664,0.05,3.783,0.706,0,0.861,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,STRATAGENE CORP,,,,,0.174,0.128,0.166,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,STREAMLINE HEALTH SOLUTIONS,0.051,0.337,1.132,0.256,0.356,0.951,0.358,0.453,0.539,0.446,0.298,0.267,0.475,0.127,2.312,0.165,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STRONGBRIDGE BIOPHARMA PLC,,,,,,,,,,,,,,,4,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRYKER CORP,0.206,0.428,0.313,0.278,0.311,0.388,0.262,0.197,0.157,0.136,0.192,0.283,0.236,0.206,0.216,0.246,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUCAMPO PHARMACEUTICALS INC,,,,,,,,6.504,0.199,0.218,0.149,0.14,0.263,0.109,0.057,4.662,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUMMA RX LABORATORIES INC,0.049,0.044,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUMMIT THERAPEUTICS PLC -ADR,,,,,,,,,,,,,,1.694,0.746,1.133,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUN HEALTHCARE GROUP INC,0.124,0.168,0.29,0.245,0.217,0.165,0.118,0.413,0.088,0.095,0.086,0.316,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUNESIS PHARMACEUTICALS INC,,,,,0.234,0.427,0.575,0.32,0.042,0.01,0.243,0.128,0,0,2.087,0,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNLINK HEALTH SYSTEMS INC,0.234,,0.208,0.543,0.047,0.118,0.223,0.22,0.176,0.031,0.054,0.057,0.047,0.161,0.056,0.045,0.06,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNQUEST INFORMATION SYS INC,0.439,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE MEDICAL INC,0.195,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNRISE SENIOR LIVING INC,0.061,0.084,,,0.268,0.363,0.409,0.394,0.27,0.029,0.055,0.048,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE TECHNOLOGY INTL INC,1.612,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNSHINE HEART INC,,,,,,,,,,,0.048,3.758,0.303,0.612,0.598,0.301,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUNWIN STEVIA INTL INC,,,,,,,,,,0.048,0.031,0.117,0.233,0.054,0.024,0.033,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUPERNUS PHARMACEUTICALS INC,,,,,,,,,,,,,0.575,1.158,0.232,0.859,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SURGERY PARTNERS INC,,,,,,,,,,,,,,,0.372,0.191,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SURGICAL CARE AFFILIATES INC,,,,,,,,,,,,,,0.205,0.187,0.214,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SURGICAL LASER TECH INC,0.673,0.037,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SURMODICS INC,0.568,0.286,1.695,0.938,0.041,0.134,0.395,0.31,1.209,0.701,0.145,0.053,0.016,0.141,0.177,0.143,0.632,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SWISSRAY INTERNATIONAL INC,0.101,0.118,0.076,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYBRON DENTAL SPECIALTIES,0.208,0.261,0.228,0.121,0.174,0.233,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION HEALTH LTD -ADR,0.141,0.117,0.164,0.134,0.127,0.304,0.116,0.222,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYMBION INC,,,,0.271,0.177,0.203,0.213,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYMBOLLON PHARMA INC  -CL A,0.222,0.346,0.274,0,0.018,0.105,0.042,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY MEDICAL INC,,,,0.529,0.369,0.523,0.222,0.083,0.227,0.131,0.14,0.127,0.104,0.104,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMMETRY SURGICAL INC,,,,,,,,,,,,,,0.305,0.168,0.062,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYMPHONIX DEVICES INC,0.391,0.537,0.013,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAGEVA BIOPHARMA CORP,,,,,,,,,,,,,2.982,3.644,0.974,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNAPTIC PHARMACEUTICAL CORP,0.226,0.126,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNBIOTICS CORP,0.367,0.117,0.117,0.196,0.145,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SYNCOR INTL CORP/DE,0.471,0.568,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNDAX PHARMACEUTICALS INC,,,,,,,,,,,,,,,,1.485,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERGETICS USA INC,,,,,,,,0.05,0.119,0.092,0.143,0.257,0.202,0.06,0.103,0.139,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNERGY PHARMACEUTICALS INC,,,,,,,,,,0,0,0,4.667,20.5,0.294,0.078,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNERON MEDICAL LTD,,,,0.695,0.96,0.766,0.628,1.502,0.401,0.133,0.307,0.525,0.48,0.595,0.417,0.695,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SYNOVICS PHARMACEUTICALS INC,0.033,0,,,,79.333,89.6,0.432,0.35,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SYNOVIS LIFE TECH INC,0.145,0.295,0.451,0.516,0.541,0.233,0.116,0.143,0.098,0.394,0.296,0.568,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SYNTA PHARMACEUTICALS CORP,,,,,,1.018,0.194,0.387,0.392,0.077,0.034,0.316,0.359,0.655,0.093,0.057,,11
