GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SAFEGUARD HEALTH ENTERPRISES,,60.006,60.006,300.03,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SAFESTITCH MEDICAL INC-OLD,1.12,0.27,-2.35,-0.42,-0.18,-0.06,-0.04,-0.24,-0.3,-0.15,-0.47,-0.21,-0.15,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SAFETEK INTL INC,,-750,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAGE THERAPEUTICS INC,,,,,,,,,,,,,-0.39,-0.73,-1.35,-3.4,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SAGENT PHARMACEUTICALS INC,,,,,,,,,,-1.14,-0.91,-0.97,-0.6,1.01,1.25,-0.67,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SALIENT SURGICAL TECH-REDH,,,,,,,-0.12,-0.19,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SALIX PHARMACEUTICALS LTD,-0.173,-0.753,-0.807,-0.613,0.19,-1.55,0.68,0.17,-0.98,-0.88,-0.47,1.49,1.09,2.12,-6.53,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SALMEDIX INC-REDH,,,-3.8,-3.88,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAMARITAN PHARMACEUTICALS,,,-0.48,-0.42,-0.24,-0.24,-0.3,-0.12,-0.2,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGAMO THERAPEUTICS INC,-0.61,-1.09,-1.22,-0.42,-0.55,-0.51,-0.55,-0.58,-0.6,-0.44,-0.55,-0.71,-0.42,-0.48,-0.39,-0.58,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGSTAT MEDICAL CORP,-2.35,-0.4,0.25,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SANGUINE CORP,-1.2,-0.8,-1,-0.2,0.4,0,-0.2,-0.2,-0.22,-0.06,-0.05,-0.21,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANOFI  -ADR,0.68,0.97,1.27,1.86,-2.65,1,1.97,2.86,2.05,2.89,2.79,2.8,2.48,1.94,2.02,1.84,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANOMEDICS INC,,,,,,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SANTARUS INC,,,-9.13,-13.71,-3.3,-1.66,-1.19,-0.87,-0.36,0.55,-0.31,0.08,0.3,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SANUWAVE HEALTH INC,,,,,,,,,,,,,-0.3,-0.42,-0.12,-0.08,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAREPTA THERAPEUTICS INC,-2.94,-7.2,-6.84,-2.94,-4.14,-2.22,-3.24,-3,-2.04,-1.62,-1.74,-0.12,-5.14,-3.31,-3.39,-5.2,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SAVIENT PHARMACEUTICALS INC,0.29,-0.52,0.17,0.24,-0.59,0.1,-0.03,-0.94,-1.55,-1.51,-1.08,-1.46,-1.67,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCANTEK MEDICAL INC,-0.15,-0.12,-0.08,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SCHEIN (HENRY) INC,0.69,1.03,1.355,1.595,1.47,1.87,2.08,2.65,2.82,3.47,3.62,4.08,4.44,5.02,5.53,5.78,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING AG  -ADR,1.6,1.88,4.6,2.87,3.53,3.86,16.46,10.31,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCHERING-PLOUGH,1.65,1.33,1.35,-0.06,-0.67,0.12,0.69,-1.04,1.08,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCHICK TECHNOLOGIES INC,-0.16,0.3,1.17,1.69,0.78,0.97,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCICLONE PHARMACEUTICALS INC,-0.06,-0.19,-0.29,-0.13,-0.3,-0.17,0.02,-0.22,-0.18,0.26,0.44,0.52,0.17,0.2,0.49,0.59,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCIELE PHARMA INC,0.153,0.44,0.21,-0.05,0.74,1.12,1.29,1.28,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCIENTIFIC INDUSTRIES INC,-0.13,0.38,0.08,0.07,0.26,0.31,0.32,0.29,0.34,0.27,0.45,0.19,0.05,0.3,-0.05,0.01,0.11,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SCIOS INC,-1.12,-1.47,-1.9,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCOLR PHARMA INC,,-0.03,-0.13,-0.41,-0.16,-0.26,-0.29,-0.28,-0.15,-0.16,-0.07,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SCOTT TECHNOLOGIES INC,1.42,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SCYNEXIS INC,,,,,,,,,,,,,-1.35,-3.6,-0.5,-2.33,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEASPINE HOLDINGS CORP,,,,,,,,,,,,,,-2.34,-2.23,-5.01,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEATTLE GENETICS INC,-2.54,-0.86,-0.77,-0.73,-1.8,-0.7,-0.74,-0.8,-1.09,-0.9,-0.66,-1.34,-0.46,-0.51,-0.62,-0.93,,16
Health Care,Health Care Equipment & Services,Health Care Technology,SEBRING SOFTWARE INC,,,,,,,,,,,,-0.07,-0.05,-0.15,-0.12,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SECOND SIGHT MEDICAL PRODS,,,,,,,,,,,,,-0.46,-0.65,-1,-0.56,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL CORP,0.065,0.45,0.475,0.76,1.1,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SELECT MEDICAL HOLDINGS CORP,,,,,,,,0.23,0.14,0.48,0.49,0.71,1.05,0.82,0.91,1,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECT THERAPEUTICS INC,-0.58,-0.54,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SELECTA BIOSCIENCES INC,,,,,,,,,,,,,,,-0.72,-1.41,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEMLER SCIENTIFIC INC,,,,,,,,,,,,,-0.58,-0.47,-0.96,-1.72,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SENESTECH INC,,,,,,,,,,,,,,,-0.73,-1.86,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SENETEK PLC  -OLD,-0.8,0.16,0.16,-0.72,-0.08,-0.24,0.24,2.43,-0.49,-0.67,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENORX INC,,,,,,-0.53,-0.95,-0.58,-0.5,-0.17,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSEONICS HLDGS INC,,,,,,,,,,,,,,,-9.89,-4.32,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENSIVIDA MEDICAL TECH INC,-0.1,-0.1,-0.1,-0.2,-0.5,-0.4,-0.2,-0.5,-0.3,-0.11,-0.14,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SENSUS HEALTHCARE INC,,,,,,,,,,,,,,,-0.29,-0.02,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SENTIGEN HOLDING CORP,-0.02,-0.09,-0.07,-0.12,-0.37,-0.35,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SEPRACOR INC,-2.8,-2.89,-3.34,-1.61,-3.21,0.04,1.76,0.55,4.79,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SEPRAGEN CORP  -CL A,-0.18,-0.14,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEQUENOM INC,-4.38,-6.75,-6.96,-2.79,-2.61,-2.01,-0.71,-0.57,-0.83,-1.16,-1.69,-0.75,-1.03,-0.93,-0.12,-0.14,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SERACARE INC,0.2,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SERACARE LIFE SCIENCES INC,0.39,-1.07,0.49,0.35,0.51,-1.32,-0.64,-0.82,-0.64,-0.83,0.36,0.14,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SERES THERAPEUTICS INC,,,,,,,,,,,,,,-0.16,-0.44,-1.43,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SEROLOGICALS CORP,0.57,0.72,0.57,0.49,0.68,0.02,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SEVION THERAPEUTICS INC,-39,-24,-20,-17,-24,-16,-21,-19,-26,-30,-67,-14,-8,-5,-2.53,-1.31,-0.42,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SGX PHARMACEUTICALS INC,,,,-8.04,-8.03,-4.02,-2.03,-1.01,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHAMAN PHARMACEUTICALS INC,-0.35,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SHAMIR OPTICAL INDUSTRY,,,0.52,0.42,0.7,0.52,0.4,0.5,0.55,0.78,0.88,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,SHANGPHARMA CORP -ADR,,,,,,,,,0.49,0.53,0.7,0.6,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SHARPS COMPLIANCE CORP,,,,,,,,0.07,0.01,0.33,0.66,-0.2,-0.24,-0.18,0.06,0.08,0,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHEFFIELD PHARMACEUTICALS,-157.5,-300.001,-277.501,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SHIRE PLC -ADR,0.9,0.25,1.45,1.66,2.02,-2.48,1.42,-8.06,0.96,2.8,3.23,4.71,4.03,7.72,16.79,6.8,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SICOR INC,0.34,0.7,1.1,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIENTRA INC,,,,,,,,,,,,,-2.55,-2.08,-0.64,-2.61,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIERRA HEALTH SERVICES,-3.685,0.315,0.735,1.465,2.31,2.16,2.49,1.68,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIERRA ONCOLOGY,,,,,,,,,,,,,,-0.24,-0.83,-1.84,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGA TECHNOLOGIES INC,-1.08,-0.44,-0.32,-0.34,-0.4,-0.09,-0.35,-0.17,-0.25,-0.52,-0.62,0.27,-0.27,-0.33,-4.97,-0.73,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SIGHT RESOURCE CORP,-0.55,-0.34,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIGNAL GENETICS INC,,,,,,,,,,,,,-1.49,-8.55,-31.35,-21,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIMCERE PHARMACTCL GRP -ADR,,,,,,0.2,0.35,0.66,0.82,0.06,0.48,0.52,0.17,,,,,8
Health Care,Health Care Equipment & Services,Health Care Technology,SIMULATIONS PLUS INC,-0.02,-0.018,0.035,0.183,0.06,0.018,0.045,0.1,0.11,0.09,0.14,0.17,0.18,0.18,0.19,0.23,0.29,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SINOFRESH HEALTHCARE INC,,,0,-0.33,-0.28,-0.13,-0.31,-0.06,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SINOVAC BIOTECH LTD,-0.07,-0.01,0,-0.03,-0.15,-0.14,-0.02,0.19,0.19,0.47,-0.16,-0.02,-0.27,0.13,-0.02,-0.01,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRNA THERAPEUTICS INC,-6.9,-21.54,-10.8,-1.31,-0.81,-0.48,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SIRONA BIOCHEM CORP,,,,,,,,,,,,,-0.04,-0.03,-0.03,-0.02,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SIRONA DENTAL SYSTEMS INC,,,,,,,0.02,1.03,0.54,0.97,1.63,2.19,2.41,2.67,3.18,3.35,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SIRTRIS PHARMACEUTICALS INC,,,,,,-0.35,-0.62,-1.11,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SKILLED HEALTHCARE GROUP INC,,,,,,0.56,0.47,0.47,0.93,-3.6,-0.03,-5.47,0.58,-0.17,-0.02,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKINMEDICA INC -REDH,,,,-0.51,-0.64,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYEPHARMA PLC  -ADR,-5.8,-2.6,0.3,-12.7,-7.5,-13.9,-4.9,-6.2,-3.61,-0.1,0.4,-0.11,-0.59,0.03,-0.19,0.37,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SKYLINE MEDICAL INC,,,,,,,,,,,,,-206.251,-112.501,-57.25,-30.75,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SKYSTAR BIO-PHARMACEUTICAL,,,,,,,,-0.75,1.55,1.65,1.98,1.9,0.83,1.38,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SMILE BRANDS GROUP INC-REDH,,,,,,,,-15.19,-19.62,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SMITH & NEPHEW PLC  -ADR,1.192,0.82,0.78,0.572,0.512,0.624,0.836,0.684,0.852,1.068,1.388,1.308,1.628,1.236,1.12,0.92,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLA INTERNATIONAL INC,-2.83,0.79,0.06,-0.49,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLEXA INC,,,,-0.17,-0.45,-1.48,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOLIGENIX INC,-102,-240,-58,-42,-32,-18,-26,-14,-6,-8,-8,-2,-3.7,-6.5,-3.2,-3,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOLTA MEDICAL INC,,,,,,-0.34,-0.17,0.12,-0.67,-0.23,-0.03,-0.02,-0.59,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMANETICS CORP,-0.57,-0.31,-0.13,0.01,0.89,0.75,0.83,0.73,0.82,0.57,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SOMAXON PHARMACEUTICALS INC,,,,,-31.52,-38.88,-20.64,-11.6,-16.32,-5.52,-9.28,-10.16,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOMNUS MED TECHNOLOGIES INC,-0.74,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SONOMA PHARMACEUTICALS INC,,,,,,-64.75,-60.55,-56,-38.15,-12.6,-10.5,-9.45,-6.65,2.7,-4.25,-3.1,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SONOSITE INC,-2.01,-1.59,-0.59,-0.12,1.55,0.35,0.44,0.41,1.22,0.19,0.69,0.08,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SONUS CORP,-0.51,-2.06,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SONUS PHARMACEUTICALS INC,-0.23,0.05,-0.86,-0.68,-0.81,-0.88,-0.68,-0.35,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SOPHIRIS BIO INC,,,,,,,,,,,,-6.24,-6.76,-1.39,-1.85,-0.84,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SORRENTO THERAPEUTICS INC,,,,,,,,,,-0.25,-0.25,-0.25,-0.5,-1.46,-1.3,-1.24,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SOUND HEALTH SOLUTIONS INC,-8,-6.6,-2.3,-4.3,-3.7,-1.71,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SOUND SURGICAL TECH INC-REDH,,,-0.35,-1.13,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPACELABS MEDICAL INC,-0.49,-0.22,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPAN-AMERICA MEDICAL SYS INC,0.39,0.5,0.66,0.55,0.77,0.94,1.15,1.06,1.77,1.72,1.65,1.33,1.8,1.72,0.88,1.34,1.55,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPARK THERAPEUTICS INC,,,,,,,,,,,,,,-2.44,-1.04,-1.97,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPARTA SURGICAL CORP,-0.26,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECIALIZED HEALTH PRODUCTS,-0.26,-0.56,-0.33,-0.17,-0.01,-0.07,0.01,0.04,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPECIALTY LABORATORIES INC,0.54,0.62,-0.61,-0.29,-0.57,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRAL MEDICAL INC,-0.32,-0.25,-0.21,-0.1,-0.33,-0.2,0.14,-0.07,-0.05,-0.11,-0.1,-0.07,-0.08,-0.08,-0.05,-0.04,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRANETICS CORP,-0.36,0.03,-0.07,0.04,0.12,0.04,-0.05,0.23,-0.12,-0.41,-0.39,0.03,0.06,-0.01,-0.98,-1.4,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRASCIENCE INC,-0.36,-0.42,-0.37,-0.03,0,-0.02,-0.03,-0.1,-0.08,-0.1,-0.07,-0.04,-0.08,-0.02,-0.03,-0.02,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPECTRUM LABORATORIES INC,0.33,0.11,0.22,0.08,0.08,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPECTRUM PHARMACEUTICALS INC,-109.25,-36.5,-12.34,-4.83,-0.98,-1.06,-0.96,-1.17,-0.49,-0.48,-0.99,0.91,1.61,-1.02,-0.71,-0.78,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SPEEDUS CORP,-1.76,-1.44,-2.48,-2.6,1.48,-1.36,-1.4,-1.11,-2.19,-0.72,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SPINE INJURY SOLUTIONS INC,-42.667,-3.556,-0.533,-0.071,-0.053,-0.18,-0.59,-0.25,-0.02,-0.05,0.06,0.08,-0.02,-0.03,-0.09,-0.05,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SPRING BANK PHARMACEUTICALS,,,,,,,,,,,,,,,-1.39,-1.66,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SRI/SURGICAL EXPRESS INC,0.78,0.85,0.38,-0.08,-0.8,0.06,-0.31,-0.5,-0.4,-0.58,-0.24,-0.24,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SSI SURGICAL SERVICES INC,-0.11,-0.11,-0.07,-0.1,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST FRANCIS MEDICAL TECH-REDH,,,,,-0.23,-0.17,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ST JUDE MEDICAL INC,0.382,0.5,0.78,0.96,1.16,1.08,1.53,1.63,1.12,2.28,2.76,2.55,2.4,2.52,3.52,3.11,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STAAR SURGICAL CO,-1.23,-0.87,-0.98,-0.47,-0.58,-0.47,-0.6,-0.57,-0.79,-0.19,-0.12,0.04,-0.05,0.01,-0.22,-0.17,,16
Health Care,Health Care Equipment & Services,Health Care Technology,STARLIMS TECHNOLOGIES LTD,,,,,,0.42,0.44,0.52,0.33,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STATSURE DIAGNOSTIC SYSTEMS,-12.5,-2.5,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STEADYMED LTD,,,,,,,,,,,,,,-1.16,-2.81,-2.1,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STELLAR BIOTECHNOLOGIES INC,,,,,,,,,,,,-1.9,-1.2,-2.9,-1.1,-0.36,-0.57,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEM CELL INNOVATIONS INC,-0.25,-0.37,-0.13,0.07,0.05,-0.02,-0.03,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMCELLS INC,-68.4,-26.4,-63.6,-54,-37.2,-21.6,-30,-37.2,-42,-30,-24,-18,-11.88,-7.32,-6.24,-4.56,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STEMLINE THERAPEUTICS INC,,,,,,,,,,,-0.26,-0.4,-0.9,-2.32,-2.23,-2.15,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,STENTOR INC-REDH,,,-0.85,-0.42,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STEREOTAXIS INC,,,-12.3,-13.8,-23.8,-16,-13.9,-13.4,-12,-6.3,-3.9,-5.8,-1.33,-5.95,-0.26,-0.35,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STERIS PLC,0.02,0.67,1.14,1.36,1.24,0.92,1.24,1.22,1.88,2.18,0.86,2.33,2.74,2.2,2.27,1.57,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRATA SKIN SCIENCES INC,,,,,-3,-6,-10.1,-8.4,-10.8,-9.6,-8.3,-8,-7.4,-6,-3.03,-3.27,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,STRATAGENE CORP,,,,0.21,0.39,0.35,0,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,STREAMLINE HEALTH SOLUTIONS,0,0.02,0.11,0.11,0.06,0.28,0.01,-0.08,-0.15,0.14,-0.31,0,-0.48,-0.94,-0.71,-0.3,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STRONGBRIDGE BIOPHARMA PLC,,,,,,,,,,,,,,-0.52,-0.62,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STRYKER CORP,0.565,0.69,0.875,1.14,1.16,1.67,1.91,2.41,2.81,2.79,3.21,3.48,3.41,2.66,1.36,3.82,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUCAMPO PHARMACEUTICALS INC,,,,,,,0.52,0.35,0.6,-0.02,-0.07,-0.41,0.12,0.15,0.3,0.76,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SUMMA RX LABORATORIES INC,-0.04,-0.13,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUMMIT THERAPEUTICS PLC -ADR,,,,,,,,,,,,,-0.57,-0.86,-1.46,-2.06,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUN HEALTHCARE GROUP INC,-27.123,-3.42,-133.003,-10.441,1.83,0.54,1.38,4.02,7.891,2.91,-0.14,-11.1,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,SUNESIS PHARMACEUTICALS INC,,,,-72.72,-78.48,-626.76,-40.68,-43.2,-38.88,-70.92,-6.12,-2.58,-5.46,-3.96,-4.32,-3,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNLINK HEALTH SYSTEMS INC,-0.27,,-0.02,0.06,-0.2,0.61,0.58,0.21,0.26,0.13,-0.12,-1.9,0.07,-0.17,-0.15,0.07,-1.26,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNQUEST INFORMATION SYS INC,0.86,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE MEDICAL INC,0.19,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,SUNRISE SENIOR LIVING INC,0.56,1.11,1.28,1.46,1.25,1.92,0.42,-1.41,-7.54,-2.22,0.55,-0.39,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNRISE TECHNOLOGY INTL INC,-0.79,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,SUNSHINE HEART INC,,,,,,,,,,-2.97,-2.63,-89.4,-59.4,-51.3,-45.3,-44.1,,7
